episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
1171,2640362,0,0,0.0,2480684,1.0,30.043154139458405,0.1853666931786363,6993.7494821233395,293.0,2.9990458457545675,nan,0.0373550880206097,0.08329755259768142
1172,2642755,0,0,0.0,2483077,1.0,29.23017920151368,0.10271271821936029,6991.850773852884,299.4,3.0,-0.5410125551507696,0.06268282490597576,0.055996656916005014
1173,2642904,0,1,0.0,2483226,1.0,16.0579937215172,0.11514381822175886,237.44030108972845,75.0,3.0,nan,0.3691275167785235,0.2953020134228188
1174,2645398,0,0,0.0,2485720,1.0,28.047301012618778,0.3297971728151905,6992.123996481045,309.5,2.9995919266078332,nan,0.08861267040898156,0.17201283079390536
1175,2647680,0,0,0.0,2488002,1.0,30.653171661148384,0.1911670768886021,6992.468278401533,288.3,2.9992190644424377,nan,0.025854513584574933,0.20157756354075373
1176,2650125,0,0,0.0,2490447,1.0,28.613722043927755,0.514753330693515,6993.317025607386,304.6,3.0,-1.362034449262592,0.04458077709611452,0.16155419222903886
1177,2652541,0,0,0.0,2492863,1.0,28.95567523927664,0.21327613717541316,6993.203187116227,301.7,2.999246513002703,nan,0.07822847682119205,0.06332781456953643
1178,2654961,0,0,0.06451612903225806,2495283,0.5099122644669642,28.910658350839757,0.13722019700097224,6993.620029831582,302.1,2.9988389731139145,nan,0.02603305785123967,0.08471074380165289
1179,2657372,0,0,0.06451612903225806,2497694,0.5099122644669642,29.013193092624228,0.3333060508977684,6992.226297972333,301.2,3.0,-3.5457855166352994,0.06345914558274575,0.13148071339693074
1180,2659809,0,0,0.06451612903225806,2500131,0.5099122644669642,28.714581244736323,0.27968957744964523,6994.858882477785,303.8,2.9996936206070313,nan,0.03693065244152647,0.09355765285186705
1181,2662282,0,0,0.06451612903225806,2502604,0.5099122644669642,28.29665611348685,0.2729331256968777,6994.722662776392,307.4,3.0,-1.2882018410539748,0.09340881520420542,0.1225232511120097
1182,2664720,0,0,0.06451612903225806,2505042,0.5099122644669642,28.6908371191376,0.15626279575242635,6992.212809493372,303.9,3.0,-1.269555407928392,0.027481542247744052,0.07834290401968827
1183,2667101,0,0,0.06451612903225806,2507423,0.5099122644669642,29.383656510799053,0.21155983583241195,6993.082132151942,298.2,2.999844566685504,nan,0.027299454010919783,0.17051658966820663
1184,2669542,0,0,0.06451612903225806,2509864,0.5099122644669642,28.662207624004612,0.29433400340971005,6993.115911777784,304.2,3.0,-1.102205228974757,0.04055714870954527,0.05243752560426055
1185,2671991,0,0,0.06451612903225806,2512313,0.5099122644669642,28.57215796205724,0.18125410649214335,6994.174325036507,305.0,2.999656569003721,nan,0.03674969375255206,0.18824009799918334
1186,2674450,0,0,0.06451612903225806,2514772,0.5099122644669642,28.458659734229492,0.2663741076578813,6994.956529425444,306.0,2.9996462231082095,nan,0.05937372915819439,0.10980073200488004
1187,2676900,0,0,0.06451612903225806,2517222,0.5099122644669642,28.558160496355,0.3574086846477938,6994.071716159195,305.1,2.999063719342051,nan,0.11061224489795918,0.13714285714285715
1188,2679303,0,0,0.06451612903225806,2519625,0.5099122644669642,29.114515209806083,0.13695492270308005,6993.204383233013,300.4,2.9996619278735484,nan,0.025801081980857263,0.11194340407823554
1189,2681722,0,0,0.06451612903225806,2522044,0.5099122644669642,28.914212884496536,0.2870050728956356,6991.796073510743,302.0,3.0,-0.4901208766041001,0.05828854898718479,0.22075237701529557
1190,2684135,0,0,0.06451612903225806,2524457,0.5099122644669642,28.99959773821191,0.16286423262419225,6994.6219773717,301.4,3.0,-2.020672203114885,0.040198922503108164,0.0998756734355574
1191,2686540,0,0,0.06451612903225806,2526862,0.5099122644669642,29.092423618791994,0.12915805565019514,6993.438444493393,300.6,2.999449800386486,nan,0.019542619542619544,0.06860706860706861
1192,2688964,0,0,0.06451612903225806,2529286,0.5099122644669642,28.855892208502908,0.21948900600583512,6991.996089418948,302.5,3.0,-0.1695044981451721,0.020214521452145213,0.07301980198019802
1193,2689376,0,0,0.06451612903225806,2529698,0.5099122644669642,24.137446973510155,0.28369886435642816,991.8353989763083,101.3,3.0,-2.133081503913414,0.10922330097087378,0.3616504854368932
1194,2691731,0,0,0.06451612903225806,2532053,0.5099122644669642,29.713229004577748,0.20292895785844825,6994.462476552722,295.6,3.0,-3.9762257510606456,0.027176220806794056,0.19532908704883228
1195,2694175,0,0,0.06451612903225806,2534497,0.5099122644669642,28.63020263518496,0.37051910530105553,6994.46868837854,304.5,2.9988560504749056,nan,0.032324058919803604,0.09656301145662848
1196,2696609,0,0,0.06451612903225806,2536931,0.5099122644669642,28.74264122982677,0.18037292113256242,6992.989849878306,303.5,2.99916306504705,nan,0.03656532456861134,0.08915365653245687
1197,2699026,0,0,0.06451612903225806,2539348,0.5099122644669642,28.952608538183245,0.27110107951156426,6994.671973295577,301.8,3.0,-0.2547046944944862,0.0761274306992139,0.0964004964832437
1198,2701440,0,0,0.06451612903225806,2541762,0.5099122644669642,28.985891051433562,0.16591527177112236,6993.979312868678,301.5,3.0,-2.789355645349617,0.021955260977630488,0.28251864125932064
1199,2703853,0,0,0.06451612903225806,2544175,0.5099122644669642,28.997357375095806,0.4093312639712342,6994.489348194382,301.4,3.0,-3.849245281276821,0.07376709490261085,0.09656029838375466
1200,2706265,0,0,0.06451612903225806,2546587,0.5099122644669642,29.00341695670065,0.14713876348443522,6992.597139823973,301.3,2.999032773867905,nan,0.07918739635157546,0.1558872305140962
1201,2708699,0,0,0.06451612903225806,2549021,0.5099122644669642,28.745662461206624,0.14953887084535414,6994.057982423921,303.5,2.9994198868825923,nan,0.04272801972062449,0.15694330320460148
1202,2711199,0,0,0.06451612903225806,2551521,0.5099122644669642,27.978634087319904,0.3509412702814643,6992.007867632692,310.1,2.9989993445133694,nan,0.218,0.0712
1203,2713639,0,0,0.06451612903225806,2553961,0.5099122644669642,28.66957107138896,0.17432428328295746,6992.450690656862,304.1,2.9996429871723813,nan,0.17663934426229508,0.11557377049180328
1204,2716073,0,0,0.06451612903225806,2556395,0.5099122644669642,28.73753649284925,0.3271150230184454,6991.912670430924,303.5,3.0,-1.3357693129501351,0.04683648315529992,0.07723911257189811
1205,2718574,0,0,0.06451612903225806,2558896,0.5099122644669642,27.97346704473232,0.33311000869687624,6993.196934432768,310.2,2.9988588210762135,nan,0.052778888444622155,0.17113154738104758
1206,2720995,0,0,0.06451612903225806,2561317,0.5099122644669642,28.90347126499736,0.3274977754346172,6994.315981659631,302.2,3.0,-2.301091265447333,0.026022304832713755,0.08095828170177613
1207,2723370,0,0,0.06451612903225806,2563692,0.5099122644669642,29.457717205305162,0.07086863902731652,6993.676712550483,297.6,3.0,-1.2020290662421176,0.035789473684210524,0.09178947368421053
1208,2725846,0,0,0.06451612903225806,2566168,0.5099122644669642,28.259188653722465,0.4842785448371146,6994.356229389257,307.7,3.0,-2.7437423350981742,0.04119547657512116,0.18820678513731826
1209,2726254,0,0,0.0,2566576,1.0,24.37388521478397,0.18850366016757691,991.9012063213729,100.9,2.994188574192698,nan,0.11274509803921569,0.33578431372549017
1210,2728754,0,0,0.0,2569076,1.0,27.99112550471684,0.19516784116080957,6994.518400730778,310.1,2.9994943543508756,nan,0.0388,0.172
1211,2731196,0,0,0.0,2571518,1.0,28.65435448870819,0.2843042179309214,6994.468457728599,304.3,2.999084884914752,nan,0.08927108927108927,0.09336609336609336
1212,2733625,0,0,0.0,2573947,1.0,28.805661246513175,0.343014761384377,6993.925733023714,303.0,2.999505856911287,nan,0.036228900782214905,0.05887196377109922
1213,2736046,0,0,0.0,2576368,1.0,28.89606808930295,0.29404374078267836,6993.119177796565,302.2,2.9998436961456916,nan,0.08343659644774887,0.11895910780669144
1214,2738479,0,0,0.0,2578801,1.0,28.759047986336242,0.28247676731658294,6993.825322448865,303.4,3.0000623580512036,nan,0.037813399095766545,0.061241265926839296
1215,2740893,0,0,0.0,2581215,1.0,28.98917018846051,0.07771185922780366,6994.729783559242,301.5,3.0,-0.45201774448436893,0.02236951118475559,0.06255178127589064
1216,2743306,0,0,0.0,2583628,1.0,28.997302294137068,0.14789743754324317,6994.079688114838,301.4,3.0,-0.18148163490057634,0.035225859925404064,0.06713634479900539
1217,2745726,0,0,0.0,2586048,1.0,28.914448127567038,0.18642304874664456,6993.995108045783,302.1,2.9996410460000447,nan,0.033884297520661154,0.05702479338842975
1218,2748137,0,0,0.0,2588459,1.0,29.017929942133133,0.1581335934793695,6993.118716327035,301.2,3.0,-0.7960032685085099,0.026545002073828285,0.05889672335130651
1219,2748545,0,0,0.0,2588867,1.0,24.384429069614274,0.18999609457666233,991.9053021379381,100.9,3.0,-0.9637059996486439,0.11519607843137254,0.33578431372549017
1220,2750985,0,0,0.0,2591307,1.0,28.669568052870968,0.2768107908319856,6992.257909784834,304.1,2.9992690544970984,nan,0.03401639344262295,0.08155737704918033
1221,2753411,0,0,0.0,2593733,1.0,28.84465932513026,0.3979027321111337,6994.579525402267,302.7,3.0,-0.8288812328631656,0.03586150041220115,0.060181368507831824
1222,2754153,0,0,0.0,2594475,1.0,26.891607905289593,0.1952701760792465,1992.0468839095602,134.3,2.9990975942905798,nan,0.06334231805929919,0.20215633423180593
1223,2756577,0,0,0.0,2596899,1.0,28.860658157668073,0.20336241153949358,6992.616420263912,302.5,3.0,-0.583264281409956,0.02433993399339934,0.05899339933993399
1224,2759012,0,0,0.0,2599334,1.0,28.73553844721988,0.2872182474406377,6993.777690178962,303.6,2.9997052022377955,nan,0.03655030800821355,0.06242299794661191
1225,2761440,0,0,0.0,2601762,1.0,28.814810971701302,0.2126807533413682,6992.973122488216,302.9,3.0,-2.003641704457758,0.02759472817133443,0.058072487644151564
1226,2763852,0,0,0.0,2604174,1.0,29.010198309566924,0.23802518061030417,6994.632915430013,301.3,3.0,-2.033477527181208,0.0538971807628524,0.09908789386401327
1227,2766264,0,0,0.0,2606586,1.0,29.011231987660214,0.2727133323188564,6994.293284351232,301.3,3.0,-2.1495738295727147,0.03109452736318408,0.0945273631840796
1228,2768686,0,0,0.0,2609008,1.0,28.883748672327297,0.30826254484538546,6992.925007181086,302.3,3.0,-0.0942556023700929,0.17630057803468208,0.15565648224607762
1229,2771098,0,0,0.0,2611420,1.0,29.012529225554903,0.24087468088617245,6994.608732370774,301.3,3.0,-3.9594271655946556,0.06840796019900497,0.09908789386401327
1230,2773572,0,0,0.0,2613894,1.0,28.280419757724953,0.23201287224327205,6993.275982434176,307.5,3.0,-1.4751026320726623,0.14915117219078416,0.07477768795472918
1231,2775986,0,0,0.0,2616308,1.0,28.98810151152463,0.2934217001801408,6994.852165489619,301.5,3.0,-3.459301621435262,0.043496271748135876,0.2452361226180613
1232,2778429,0,0,0.0,2618751,1.0,28.643023273420653,0.20864069321867257,6994.240899198869,304.4,2.9992811405780295,nan,0.04011461318051576,0.08268522308636922
1233,2778876,0,0,0.0,2619198,1.0,22.254662500393366,0.5468197047167418,992.0264626225354,104.8,2.994319790291387,nan,0.22595078299776286,0.3042505592841163
1234,2781287,0,0,0.0,2621609,1.0,29.014691016657984,0.23498243815104256,6992.462927281003,301.2,2.998910833562796,nan,0.036499377851513894,0.13645790128577354
1235,2783709,0,0,0.0,2624031,1.0,28.88557705506337,0.24511295674348704,6993.239937162187,302.3,2.9993454242419326,nan,0.13088356729975226,0.14987613542526837
1236,2786186,0,0,0.0,2626508,1.0,28.24567904702071,0.16649670073285494,6993.989527616663,307.8,3.0,-1.4203435731822829,0.0803391199031086,0.07872426322163908
1237,2788611,0,0,0.0,2628933,1.0,28.84731020289004,0.1025675780770727,6992.913124177609,302.6,3.0,-1.190156157510407,0.04,0.3542268041237113
1238,2789354,0,0,0.0,2629676,1.0,26.85227242604286,0.31322270703640787,1992.1013341274956,134.4,3.0,-1.4599958931651895,0.06056527590847914,0.42799461641991926
1239,2791785,0,0,0.0,2632107,1.0,28.78117329340638,0.26482927366054526,6993.522356617017,303.2,3.0,-0.689200258524596,0.0213903743315508,0.24598930481283424
1240,2794263,0,0,0.0,2634585,1.0,28.232855210235527,0.1844124146070687,6993.180723581547,307.9,2.999024780135497,nan,0.07263922518159806,0.07828894269572235
1241,2794991,0,0,0.0,2635313,1.0,27.39923719639417,0.245799995498886,1991.721435102063,132.9,3.0,-2.850045623542759,0.08516483516483517,0.15796703296703296
1242,2797434,0,0,0.0,2637756,1.0,28.634676819700733,0.2740008632734349,6992.388502203765,304.4,3.0,-0.6351765822906721,0.030699959066721245,0.036839950880065496
1243,2799849,0,0,0.0,2640171,1.0,28.967257168914763,0.24166595984803793,6993.040623814217,301.6,3.0,-2.7542580746085488,0.02360248447204969,0.06749482401656315
1244,2802177,0,0,0.0,2642499,1.0,30.05774342604188,0.1558952646250282,6994.436591570979,292.9,3.0,-0.2288516010797923,0.044673539518900345,0.08505154639175258
1245,2804537,0,0,0.0,2644859,1.0,29.64865386138402,0.19455584045288762,6993.983203602449,296.1,2.99928774069823,nan,0.055508474576271186,0.11694915254237288
1246,2806975,0,0,0.0,2647297,1.0,28.697762916429507,0.10956918324852316,6993.826301839779,303.9,3.0,-0.8915078675809349,0.022149302707136997,0.05783429040196883
1247,2807729,0,0,0.0,2648051,1.0,26.46381518156051,0.5763644081377388,1992.0991883729366,135.5,2.9998525489767793,nan,0.11273209549071618,0.17904509283819628
1248,2808476,0,0,0.0,2648798,1.0,26.702699826137128,0.20012377940352158,1992.1216279947087,134.8,3.0,-3.8581107283785654,0.06157965194109773,0.17269076305220885
1249,2808895,0,0,0.0,2649217,1.0,23.733435094590174,0.34745777674639455,991.9294485042496,102.0,3.0,-0.12869539391798357,0.11933174224343675,0.3054892601431981
1250,2811320,0,0,0.0,2651642,1.0,28.855546768296243,0.32256781361816056,6994.396225597891,302.6,3.0,-1.1592374441632955,0.09525773195876289,0.06845360824742268
1251,2813755,0,0,0.0,2654077,1.0,28.73819350171559,0.21793481454807084,6994.692666755898,303.6,2.9989400432234823,nan,0.04271047227926078,0.06940451745379876
1252,2816212,0,0,0.0,2656534,1.0,28.47698617430761,0.3526260294779851,6994.232992378991,305.8,3.0,-0.1656381745725044,0.06512006512006512,0.15221815221815221
1253,2818637,0,0,0.0,2658959,1.0,28.855105945105898,0.2258599490061634,6994.4679839865075,302.6,2.9995233575524196,nan,0.03134020618556701,0.05690721649484536
1254,2821125,0,0,0.0,2661447,1.0,28.115301980203327,0.4593413851258817,6992.487930086856,308.9,3.0,-3.390078739588365,0.07877813504823152,0.11414790996784566
1255,2823610,0,0,0.0,2663932,1.0,28.150204553417087,0.5156587100959471,6992.333868305646,308.6,3.0000714131973014,nan,0.0358148893360161,0.1822937625754527
1256,2826052,0,0,0.0,2666374,1.0,28.64881532882229,0.46007054467197533,6992.769149467185,304.3,3.0,-2.701100918884068,0.07944307944307945,0.10237510237510238
1257,2826744,0,1,0.0,2667066,1.0,26.821443522587508,0.2507327810047,1852.7666482874624,129.3,3.0,nan,0.0838150289017341,0.1936416184971098
1258,2829167,0,0,0.0,2669489,1.0,28.877643684831135,0.2569236960483025,6994.010028274999,302.4,2.9989537036399696,nan,0.023937267849773007,0.11143210895583987
1259,2831622,0,0,0.0,2671944,1.0,28.49241575409597,0.4105997146150929,6991.797173747656,305.6,2.999879162162557,nan,0.10386965376782077,0.12627291242362526
1260,2834032,0,0,0.0,2674354,1.0,29.02767158284382,0.09794224955396566,6993.104563625591,301.1,2.9996237945321202,nan,0.03775933609958506,0.13236514522821577
1261,2836440,0,0,0.0,2676762,1.0,29.05291057640483,0.21286088548778012,6992.61366975678,300.9,3.0,-0.798482503125824,0.03903654485049834,0.06976744186046512
1262,2838877,0,0,0.0,2679199,1.0,28.70389351936751,0.08244368132466276,6992.554777266163,303.8,2.9990909817273605,nan,0.024620434961017644,0.055806319244973326
1263,2839635,0,0,0.0,2679957,1.0,26.32190152797263,0.3996546222292795,1992.009675185481,135.9,3.0,-2.3520404963846264,0.06200527704485488,0.3733509234828496
1264,2842113,0,0,0.0,2682435,1.0,28.241551203124686,0.3328650352138857,6994.917004429728,307.9,2.999877606113104,nan,0.08958837772397095,0.13357546408393867
1265,2844564,0,0,0.0,2684886,1.0,28.545181755995827,0.24867489533394221,6993.637075868153,305.2,3.0,-1.7567334097249798,0.0485516115871073,0.15014279885760914
1266,2846799,0,0,0.0,2687121,1.0,31.307056119074364,0.3825474174322824,6994.351695499863,283.6,2.999386040714366,nan,0.07874720357941835,0.12348993288590604
1267,2849206,0,0,0.0,2689528,1.0,29.063927400813096,0.27561116809484554,6992.522093874746,300.8,2.998861714794794,nan,0.08226007478188617,0.09929372663066058
1268,2851644,0,0,0.0,2691966,1.0,28.699636402038262,0.24172819406444984,6994.412821447448,303.9,2.99914573598129,nan,0.07588187038556193,0.32649712879409354
1269,2854065,0,0,0.0,2694387,1.0,28.892188755109405,0.22571077389900118,6992.10841039387,302.2,3.0,-0.3217972318289428,0.10780669144981413,0.17802560925237504
1270,2856601,0,0,0.0,2696923,1.0,27.59072926651719,0.301414793809331,6994.42292502459,313.7,3.0,-0.9055993158338009,0.07097791798107256,0.16600946372239747
1271,2858933,0,0,0.06451612903225806,2699255,0.5099122644669642,29.997843089220808,0.1613359157921543,6992.72742607588,293.3,3.0,-3.1632936076329425,0.043310463121783875,0.1753859348198971
1272,2861311,0,0,0.06451612903225806,2701633,0.5099122644669642,29.41903510696359,0.12945374581882696,6992.566240077886,297.9,2.999410895834677,nan,0.044575273338940284,0.3423044575273339
1273,2863753,0,0,0.06451612903225806,2704075,0.5099122644669642,28.651807302223812,0.2650058054667712,6993.621687362323,304.3,3.0,-3.880021515827251,0.05528255528255528,0.052006552006552006
1274,2866168,0,0,0.06451612903225806,2706490,0.5099122644669642,28.96387849910679,0.354173449439754,6991.916869967954,301.6,2.9993807855582175,nan,0.08902691511387163,0.17474120082815736
1275,2868645,0,0,0.06451612903225806,2708967,0.5099122644669642,28.24280199344071,0.2946922069235231,6993.1728816056475,307.8,2.999976818730346,nan,0.029874848607186113,0.19781994348001614
1276,2871073,0,0,0.06451612903225806,2711395,0.5099122644669642,28.812121920152325,0.3482737089493584,6992.3001344048935,302.9,3.0,-2.779909722669159,0.029242174629324547,0.08772652388797364
