episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
1245,2649892,0,0,0.12038523274478331,2591880,0.30365616162316245,29.833762455595878,0.27464083022617647,6993.238252658148,294.5,2.9980583051702774,0.0,0.002559726962457338,0.051194539249146756
1246,2652112,0,0,0.12028869286287089,2594100,0.3038844286285194,31.498647063345608,0.32719481400906014,6993.293493313609,282.1,2.9986486486486488,-1.4114931001847095,0.0013513513513513514,0.03018018018018018
1247,2654020,0,0,0.1201923076923077,2596008,0.30411261778918797,36.65027989251444,0.3662052052050587,6993.904281567333,250.9,2.998427672955975,-1.9679931603995906,0.018343815513626835,0.022536687631027254
1248,2655904,0,1,0.12089671737389912,2597892,0.30245155891718634,36.22595517535343,0.46673731246349215,6822.6078441998125,248.5,2.9984084880636606,0.0,0.05042462845010616,0.048301486199575375
1249,2657786,0,1,0.1216,2599774,0.30080831199591784,36.22443814170666,0.4941305670853968,6814.901520340769,248.3,2.998406797663303,0.0,0.011689691817215728,0.01381509032943677
1250,2660192,0,0,0.12150279776179057,2602180,0.3010345344876466,29.068046519580115,0.08539444361893181,6994.100394162138,300.7,2.9977297261317735,0.0,0.00041562759767248546,0.01828761429758936
1251,2662667,0,0,0.12140575079872204,2604655,0.3012606808345435,28.252190275846544,0.19224746996352765,6992.439484468152,307.6,2.997674551597291,0.0,0.0008080808080808081,0.00808080808080808
1252,2664750,0,0,0.12130885873902633,2606738,0.3014867510632122,33.557667418798395,0.2516989419761109,6990.678905426306,268.4,2.9985597695631303,-0.7428238536175316,0.009601536245799328,0.039366298607777246
1253,2666539,0,0,0.12121212121212122,2608527,0.3017127452002468,39.06639619138768,0.5280634006558678,6990.400684156199,239.0,2.996849609683796,0.0,0.041922861934041364,0.045835662381218556
1254,2668635,0,0,0.12111553784860558,2610623,0.30193866327223196,33.3663574798126,0.27238644965050074,6994.004542690365,269.7,2.9985687022900764,-0.611694204255206,0.00715648854961832,0.01049618320610687
1255,2671177,0,0,0.12101910828025478,2613165,0.30216450530574246,27.51228853542811,0.17432438405177805,6993.8196481154555,314.3,2.9988198269079467,-0.36521696635925016,0.007474429583005508,0.015342250196695516
1256,2673556,0,0,0.12092283214001591,2615544,0.30239027132734353,29.40006426385069,0.19711502225797783,6994.607967560214,298.0,2.9980346076161384,0.0,0.00546448087431694,0.013451029844472467
1257,2675771,0,0,0.12082670906200318,2617759,0.3026159613635909,31.574155283639914,0.1703003916744549,6993.909056188335,281.6,2.998645598194131,-0.742019038125225,0.003160270880361174,0.017607223476297968
1258,2677639,0,0,0.12073073868149325,2619627,0.3028415754410305,37.434233490742095,0.5102673217796421,6993.502216787534,246.9,2.9983940042826553,-1.6601097791065056,0.011777301927194861,0.011777301927194861
1259,2680018,0,0,0.12063492063492064,2622006,0.303067113586199,29.392838255103346,0.2210064102412064,6993.022804277236,298.0,2.9979227976765865,0.0,0.006725514922236234,0.007145859604875998
1260,2682668,0,0,0.12053925455987312,2624656,0.30329257582562286,26.38908439292782,0.16779666837368115,6993.16185569383,325.1,2.9982785503722074,0.0,0.005283018867924529,0.023018867924528303
1261,2685034,0,0,0.12044374009508717,2627022,0.3035179621858195,29.560249806071827,0.15598116617867225,6994.319687269899,296.7,2.998278419913863,0.0,0.008030431107354184,0.014792899408284023
1262,2687529,0,0,0.12034837688044339,2629517,0.3037432726932967,28.03334065815801,0.1407891507175018,6994.415993838849,309.6,2.9987975951903807,-0.3293346515416513,0.002404809619238477,0.0056112224448897794
1263,2689341,0,1,0.12104430379746836,2631329,0.30210546897642776,36.467206246495394,0.5008911086965517,6605.838936564138,241.3,2.9983452840595697,0.0,0.0,0.012693156732891833
1264,2691762,0,0,0.12094861660079051,2633750,0.3023297793898253,28.886262616443258,0.21420597211132658,6993.047465452119,302.2,2.9975977280505735,0.0,0.008261049153242462,0.021891780256092525
1265,2694164,0,0,0.12085308056872038,2636152,0.3025540148008732,29.114536344620017,0.15222484580391818,6992.907120977288,300.3,2.9977292465179546,0.0,0.002497918401332223,0.004579517069109076
1266,2696445,0,0,0.12075769534333071,2638433,0.3027781752356028,30.653168070410235,0.347804992293412,6991.901699404514,288.2,2.9984731416074064,0.0,0.018851380973257344,0.01183691363437089
1267,2698609,0,0,0.12066246056782334,2640597,0.30300226072003633,32.314123521680216,0.31071901144213543,6992.672641923111,276.5,2.998473656942912,0.0,0.006469500924214418,0.02310536044362292
1268,2700306,0,0,0.12056737588652482,2642294,0.30322627128018653,41.20441723199808,0.543466144478399,6993.972168266009,229.8,2.9982321744254565,-1.051990105938935,0.009428403064230996,0.010017678255745434
1269,2702439,0,0,0.1204724409448819,2644427,0.3034502069420567,32.77414838574099,0.23309876970380455,6991.475168744155,273.4,2.9985935302391,-0.6356244640498607,0.0014064697609001407,0.02344116268166901
1270,2704427,0,0,0.12037765538945712,2646415,0.3036740677316412,35.178879691370724,0.5255846976052841,6994.187691573543,258.9,2.9984909456740443,-0.7946906698621088,0.0005030181086519115,0.030181086519114688
1271,2706753,0,0,0.12028301886792453,2648741,0.3038978536749244,30.069625609441598,0.15925689511797914,6994.429723334168,292.7,2.9987102321582113,-0.8480133959796337,0.0025795356835769563,0.028374892519346516
1272,2709243,0,0,0.1201885310290652,2651231,0.30412156479788177,28.087165574204256,0.06684532218449324,6993.699205782565,309.1,2.9987951807228916,-1.22843607559866,0.008433734939759036,0.013654618473895583
1273,2711741,0,0,0.12009419152276295,2653729,0.30434520112647945,28.001874251391733,0.11779573494744079,6994.797364523145,309.9,2.9987990392313852,-0.5388945129147729,0.00040032025620496394,0.08366693354683746
1274,2714219,0,0,0.12,2656207,0.304568762686674,28.218027409569405,0.22978086044163268,6992.589947946581,307.9,2.9976900333243135,0.0,0.00645682001614205,0.023405972558514933
1275,2716636,0,0,0.11990595611285267,2658624,0.30479224950441275,28.92863598808585,0.25724935006190486,6992.020183727547,301.8,2.998758791890774,-1.6726233004531244,0.02027306578402979,0.02399669011170873
1276,2717102,0,0,0.11981205951448708,2659090,0.30501566160563387,21.30710157172786,0.18656594724125114,991.8937072923156,106.7,2.9915067234689934,0.0,0.006437768240343348,0.13090128755364808
1277,2719587,0,0,0.11971830985915492,2661575,0.30523899901626617,28.145764851661365,0.15322134248224265,6994.418815199882,308.6,2.9987927565392356,-0.06500667543759264,0.044668008048289735,0.0635814889336016
1278,2721910,0,0,0.11962470680218922,2663898,0.3054622617622287,30.10341807637923,0.49112094468353357,6993.067234341821,292.4,2.9985031161008546,0.0,0.019801980198019802,0.03056392595781317
1279,2724386,0,0,0.11953125,2666374,0.3056854498694318,28.243750875618872,0.15423336709273233,6992.886400428066,307.7,2.998788368336026,-1.9028757169476,0.06260096930533118,0.008077544426494346
1280,2726012,0,1,0.12021857923497267,2668000,0.3040503921002936,27.394867146575077,0.2805962285955415,4453.741661961123,222.7,2.998156115550092,0.0,0.02952029520295203,0.08056580565805659
1281,2728465,0,0,0.12012480499219969,2670453,0.30427260012704616,28.510320235098053,0.12321912750376485,6993.306842327811,305.4,2.998232296149965,0.0,0.01141459437423563,0.030574806359559722
1282,2730856,0,0,0.12003117692907249,2672844,0.3044947343449438,29.24755654781778,0.3542065420639652,6993.000555921262,299.2,2.997698142089441,0.0,0.020075282308657464,0.07109995817649518
1283,2733212,0,0,0.11993769470404984,2675200,0.3047167947794347,29.681367360658292,0.3829022987136539,6992.792687610718,295.7,2.998433751594523,0.0,0.006366723259762309,0.060696095076400676
1284,2735669,0,0,0.1198443579766537,2677657,0.3049387814559579,28.459281515289618,0.18852315983756104,6992.483518206282,305.8,2.9983185307700264,0.0,0.00407000407000407,0.05413105413105413
1285,2738139,0,0,0.11975116640746501,2680127,0.30516069439994353,28.31720938542385,0.12319677063003691,6993.926581158052,307.1,2.9977945496776517,0.0,0.031578947368421054,0.04129554655870445
1286,2740656,0,0,0.11965811965811966,2682644,0.30538253363681234,27.79307718484163,0.18572628908048427,6994.982724508001,311.8,2.99880810488677,-1.8619687701243666,0.009932459276916964,0.03655145013905443
1287,2743146,0,0,0.11956521739130435,2685134,0.3056042991919763,28.086867619048938,0.2510762976236015,6993.6855205852735,309.1,2.9987951807228916,-0.7380821752355906,0.040562248995983936,0.07951807228915662
1288,2745652,0,0,0.11947245927075252,2687640,0.3058259910908381,27.9037384614416,0.3119391085046518,6992.597811034966,310.7,2.99822462289735,0.0,0.045091779728651235,0.1077414205905826
1289,2748153,0,0,0.11937984496124031,2690141,0.3060476093587913,27.95912242384478,0.1931577311920553,6992.885397518345,310.2,2.9987051776518894,0.0,0.05797680927628948,0.061975209916033586
1290,2750582,0,0,0.1192873741285825,2692570,0.3062691540212208,28.797174685857094,0.2554539289403088,6994.705285147849,303.0,2.99876492383697,-0.211740771513659,0.0016467682173734047,0.12186084808563195
1291,2752993,0,0,0.11919504643962849,2694981,0.3064906251035018,29.009252887606905,0.2550910512038362,6994.409519333496,301.2,2.9987557030277894,-0.9861094560216848,0.0854417254251348,0.03815844048112816
1292,2755403,0,0,0.11910286156225831,2697391,0.30671202263100106,29.02134475224165,0.2334795668621326,6993.832608899478,301.1,2.9987551867219917,-0.15206101812376605,0.15933609958506223,0.03402489626556016
1293,2757726,0,0,0.11901081916537867,2699714,0.3069333466290759,30.104691774618917,0.40913266693118683,6993.13437283362,292.4,2.998708566508825,-0.22003135400608498,0.017649591046061126,0.020232458028411535
1294,2760151,0,0,0.11891891891891893,2702139,0.3071545971230747,28.843476450605632,0.2115732924504432,6994.180042369067,302.6,2.9987628865979383,-1.0317990313230463,0.06268041237113402,0.033814432989690724
1295,2762621,0,0,0.11882716049382716,2704609,0.3073757741383366,28.314244437146876,0.12717431325720674,6993.812905766368,307.1,2.9987854251012145,-0.0477517659761979,0.02145748987854251,0.06275303643724696
1296,2765095,0,0,0.11873554356206631,2707083,0.3075968777001923,28.269891510736528,0.3032859785504044,6993.488192874731,307.5,2.9987873888439776,-0.09648798238379475,0.04042037186742118,0.017380759902991108
1297,2767594,0,0,0.11864406779661017,2709582,0.30781790783396257,27.98906540729356,0.3797729985928141,6994.767116034309,310.0,2.997848926790847,0.0,0.021208483393357343,0.06362545018007203
1298,2770001,0,0,0.11855273287143957,2711989,0.3080388645649599,29.051612468072026,0.24622646553756447,6992.324728496367,300.8,2.997605882272783,0.0,0.016618196925633568,0.008724553385957623
1299,2772453,0,0,0.11846153846153847,2714441,0.3082597479184871,28.517233718562,0.18654187109853673,6991.97399321949,305.3,2.9987765089722673,-1.9700481918509276,0.01631321370309951,0.011827079934747145
1300,2774947,0,0,0.11837048424289008,2716935,0.3084805579198385,28.041226576945636,0.09078242883354413,6993.518130124859,309.5,2.998797113071371,-0.915830956166962,0.03127506014434643,0.014033680834001604
1301,2777377,0,0,0.11827956989247312,2719365,0.3087012945942992,28.7825589193417,0.29789046650999745,6994.545583788164,303.1,2.9979623861906792,0.0,0.02345679012345679,0.025925925925925925
1302,2779036,0,1,0.11895625479662318,2721024,0.3070646783676908,28.229838736887366,0.16214454195320083,4681.852080155166,226.0,2.9981927710843372,0.0,0.034358047016274866,0.07836045810729356
1303,2781578,0,0,0.11886503067484662,2723566,0.30728445833977913,27.51682069880447,0.3676809602997425,6994.692363586821,314.3,2.997953101197145,0.0,0.022816679779701022,0.034225019669551535
1304,2784071,0,0,0.11877394636015326,2726059,0.3075041657928662,28.049493936297203,0.10724002430182651,6992.574980260819,309.4,2.9987966305655838,-1.5581250199729058,0.003208985158443642,0.014841556357801846
1305,2786525,0,0,0.11868300153139356,2728513,0.30772380075178996,28.496358501729475,0.15445087506415497,6993.370488527658,305.5,2.9987775061124693,-1.5236407888327599,0.011817440912795437,0.0778321108394458
1306,2789013,0,0,0.11859219586840092,2731001,0.3079433632413795,28.11299579095958,0.11239473955327987,6994.357031927584,308.9,2.997932055789049,0.0,0.03737942122186495,0.03697749196141479
1307,2791347,0,0,0.11850152905198777,2733335,0.3081628532864552,29.961682625353383,0.406745646351486,6992.7862676070035,293.5,2.997874662689324,0.0,0.02099400171379606,0.042416452442159386
1308,2793812,0,0,0.11841100076394194,2735800,0.3083822709118288,28.37676459787137,0.18641283860249977,6994.39839172531,306.6,2.997624751071682,0.0,0.025963488843813387,0.012981744421906694
1309,2796287,0,0,0.1183206106870229,2738275,0.30860161614230286,28.253003019139804,0.25776732279732456,6992.705847019895,307.6,2.998787878787879,-0.5524686986175631,0.11595959595959596,0.13616161616161615
1310,2798736,0,0,0.11823035850495804,2740724,0.30882088900267124,28.554712882118835,0.24332181415962545,6993.012515764311,305.0,2.9982973631934606,0.0,0.03511637403021641,0.016333197223356473
1311,2801184,0,0,0.11814024390243902,2743172,0.30904008951771933,28.56556678740234,0.26720341167529965,6992.757833195605,304.9,2.9987745098039214,-0.08630975669669949,0.02287581699346405,0.014705882352941176
1312,2803615,0,0,0.11805026656511805,2745603,0.3092592177122232,28.762669485134882,0.12982855851867248,6992.500886275249,303.2,2.9987659399424107,-0.23845421215910045,0.029206088029617442,0.015220074043603456
1313,2806059,0,0,0.11796042617960426,2748047,0.3094782736109507,28.61854237073143,0.0971316911012552,6993.975160812326,304.5,2.998772504091653,-0.947466007001224,0.011865793780687398,0.031096563011456628
1314,2808404,0,0,0.11787072243346007,2750392,0.3096972572386605,29.82055986218805,0.11006585163858315,6992.768112840746,294.6,2.997772568814937,0.0,0.0,0.02046908315565032
1315,2810729,0,0,0.11778115501519756,2752717,0.3099161686201025,30.07560192060741,0.5152798743765953,6992.49716904114,292.6,2.997747802125406,0.0,0.013763440860215054,0.03053763440860215
1316,2813161,0,0,0.11769172361427487,2755149,0.310135007780018,28.750461345109034,0.35197239145068354,6992.365357116874,303.3,2.9987664473684212,-1.8564679425335002,0.07976973684210527,0.027138157894736843
1317,2814618,0,1,0.11836115326251896,2756606,0.3085032009530061,26.97014844774858,0.40941275590170395,3928.0525147217095,205.8,2.9979423868312756,0.0,0.01029512697323267,0.07755662319835278
1318,2817042,0,0,0.11827141774071266,2759030,0.30872110071112113,28.850984024973837,0.3863555969439281,6993.893848346574,302.5,2.9981456682699346,0.0,0.012376237623762377,0.04207920792079208
1319,2819482,0,0,0.11818181818181818,2761470,0.3089389290373118,28.6596171404869,0.2754979880599768,6993.022000685196,304.1,2.997854860642158,0.0,0.02745901639344262,0.0069672131147540985
1320,2821933,0,0,0.11809235427706283,2763921,0.3091566859558851,28.533046259415354,0.2656928043093222,6993.382463961752,305.2,2.9984521866919853,0.0,0.044879640962872294,0.058343533251733984
1321,2824388,0,0,0.11800302571860817,2766376,0.30937437149113933,28.480928169519864,0.14532124311842418,6991.846112286685,305.6,2.9987780040733196,-1.7069120049191062,0.043177189409368634,0.021181262729124236
1322,2826828,0,0,0.11791383219954649,2768816,0.30959198566736434,28.659118137663672,0.1910436100511665,6992.878725609888,304.1,2.997604166883115,0.0,0.004508196721311476,0.0610655737704918
1323,2828842,0,1,0.11858006042296072,2770830,0.30797272597885317,29.527117453314208,0.3671256138459701,5945.09634011051,261.5,2.9985111662531017,0.0,0.03426017874875869,0.05362462760675273
1324,2831339,0,0,0.11849056603773585,2773327,0.3081894108630939,28.006351743153377,0.4470963756555122,6992.792472494211,309.8,2.998798558269924,-0.583550924995967,0.014817781337605127,0.03283940728874649
1325,2833755,0,0,0.11840120663650075,2775743,0.30840602516389437,28.941470371508004,0.15623546249304923,6992.662882190427,301.7,2.998628111992481,0.0,0.0037251655629139072,0.057947019867549666
1326,2836082,0,0,0.11831198191409194,2778070,0.3086225689051204,30.05599390555584,0.33664891024576893,6993.75888492929,292.8,2.9985993844890935,0.0,0.004297378599054577,0.04641168886978943
1327,2838559,0,0,0.11822289156626506,2780547,0.3088390421106295,28.23930818741605,0.18473420059356385,6994.929270172737,307.8,2.997720546912283,0.0,0.060557125555106985,0.04844570044408559
1328,2840951,0,0,0.1181339352896915,2782939,0.30905544480427083,29.23706762722591,0.38439413967455216,6993.497484668806,299.3,2.9987458193979935,-0.44611677786234494,0.09239130434782608,0.11747491638795987
