episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
679,928343,1797.8239,0,0.3157894736842105,0,0.10222296051913915,30.386180215536225,0.20320084844373104,6994.598833646101,290.4,3.0,-1.1071325585449023,0.0864090316977855,0.13938341293964393
680,928501,-123.2127,1,0.3157894736842105,0,0.10222296051913915,17.477958947080822,0.2461308622912821,273.2829722873472,75.9,3.0,nan,0.06962025316455696,0.33544303797468356
681,930779,1532.8114,0,0.3157894736842105,0,0.10222296051913915,30.70998311502103,0.18498627162996484,6992.575544912237,287.9,2.9998573084444295,nan,0.0781387181738367,0.11633011413520632
682,933082,1770.0044,0,0.3157894736842105,0,0.10222296051913915,30.38628925788522,0.1961661306654497,6994.937815711215,290.4,3.0,-1.200072048964885,0.10247503256621798,0.12027789839339992
683,933268,-132.0911,1,0.3157894736842105,0,0.10222296051913915,17.966800805621823,0.24139874411810922,331.16023232740537,78.7,3.0,nan,0.24731182795698925,0.4032258064516129
684,935563,1831.5783,0,0.3157894736842105,0,0.10222296051913915,30.48775741236442,0.11349643463125514,6993.847361187414,289.6,3.0,-0.9871986274297475,0.1037037037037037,0.06753812636165578
685,936604,657.8522,1,0.35294117647058826,0,0.08722549542482383,29.441142893620764,0.4822644480937613,3061.614130194913,164.2,3.0,nan,0.11047070124879924,0.17098943323727187
686,938958,1520.037,0,0.35294117647058826,0,0.08722549542482383,29.723569463306834,0.22926358370676192,6993.606208475503,295.5,3.0,-3.759182279915886,0.0713678844519966,0.055225148683092605
687,941283,1883.4368,0,0.35294117647058826,0,0.08722549542482383,30.08998316579795,0.21837816491635625,6993.146788208278,292.6,2.9988951236935137,nan,0.09634408602150538,0.27655913978494623
688,943600,1876.9363,0,0.35294117647058826,0,0.08722549542482383,30.194038124714414,0.2589764538222682,6992.725141411505,291.8,3.0,-0.7449576508048312,0.1419939577039275,0.073370738023306
689,944311,394.0714,0,0.35294117647058826,0,0.08722549542482383,28.057657760690333,0.2939645077360349,1991.8235892643834,131.2,3.0,-1.3475321106073994,0.13783403656821377,0.1350210970464135
690,944664,21.9906,1,0.35294117647058826,0,0.08722549542482383,23.292596177927546,0.25621762223367145,819.4441381140692,95.4,3.0,nan,0.11331444759206799,0.1954674220963173
691,947039,1828.8283,0,0.35294117647058826,0,0.08722549542482383,29.465181099726795,0.11963433289438044,6994.875859982043,297.6,2.9997170633988945,nan,0.08,0.05894736842105263
692,947193,-128.6645,1,0.35294117647058826,0,0.08722549542482383,17.3083878837743,0.32992250579063953,263.5956670368162,75.5,3.0,nan,0.18831168831168832,0.16883116883116883
693,947588,101.3198,0,0.35294117647058826,0,0.08722549542482383,25.176120985031254,0.24107502052352114,991.98812738967,99.6,3.0,-2.556182231076653,0.07848101265822785,0.15949367088607594
694,949877,1839.1174,0,0.35294117647058826,0,0.08722549542482383,30.569425462701926,0.32363481913091535,6994.292908957375,289.0,2.998730468825764,nan,0.06422018348623854,0.09436435124508519
695,950053,-134.8572,1,0.35294117647058826,0,0.08722549542482383,17.7958755589404,0.3650705574101362,310.24297758582196,77.7,3.0,nan,0.2159090909090909,0.3806818181818182
696,952372,1845.4313,0,0.35294117647058826,0,0.08722549542482383,30.173104955024062,0.24795588940060911,6993.831590918451,292.0,2.999483064481276,nan,0.1203104786545925,0.1073738680465718
697,954700,1870.1774,0,0.35294117647058826,0,0.08722549542482383,30.05420831238617,0.23709889240438964,6993.524952775455,292.9,3.0,-0.970191845239059,0.14647766323024056,0.0897766323024055
698,957002,1707.1489,0,0.35294117647058826,0,0.08722549542482383,30.395106550239024,0.086801714671296,6994.135171691203,290.3,3.0,-2.106723950825006,0.028670721112076455,0.07037358818418767
699,957158,-126.8153,1,0.35294117647058826,0,0.08722549542482383,17.263718123830664,0.43239910563644246,266.56898036400594,75.7,3.0,nan,0.12179487179487179,0.2564102564102564
700,957865,394.78,0,0.35294117647058826,0,0.08722549542482383,28.21677581379099,0.2674980720063362,1991.758365137301,130.8,3.0,-2.942345892147684,0.16973125884016974,0.18104667609618105
701,960142,1600.1918,0,0.35294117647058826,0,0.08722549542482383,30.72902580984733,0.2820371343446928,6993.832777284055,287.8,3.0,-3.3138252659604666,0.15766359244620115,0.07685551163812034
702,962457,1879.1947,0,0.35294117647058826,0,0.08722549542482383,30.22910371226227,0.1560203475881976,6994.946231328544,291.6,3.0,-1.4221499220560085,0.14773218142548597,0.0591792656587473
703,964860,1663.0041,0,0.35294117647058826,0,0.08722549542482383,29.116659721623215,0.30359676135552605,6993.915532714829,300.4,2.9998883325845593,nan,0.15813566375364127,0.05659592176446109
704,967141,1451.1444,0,0.35294117647058826,0,0.08722549542482383,30.677082058543395,0.21333957425301106,6994.3787198330665,288.2,3.0,-0.9796843350622666,0.042525208241999124,0.1183691363437089
705,969527,1789.8826,0,0.35294117647058826,0,0.08722549542482383,29.319290869208686,0.21026873490897816,6992.237865521667,298.7,2.9988615952415434,nan,0.06328583403185248,0.10184409052808047
706,971839,1845.3721,0,0.35294117647058826,0,0.08722549542482383,30.258234206358814,0.2227566690645472,6992.3729931974685,291.3,2.9991957392311206,nan,0.07482698961937716,0.10337370242214533
707,974232,1595.7553,0,0.35294117647058826,0,0.08722549542482383,29.235945537407957,0.24451408847571507,6992.931919540195,299.4,3.0,-1.814050982076897,0.13246970330129546,0.07521938988717092
708,976520,1783.6613,0,0.35294117647058826,0,0.08722549542482383,30.579990348664932,0.3353227901047776,6993.682310769227,288.9,3.0,-3.8364392787778905,0.06687062937062938,0.14117132867132867
709,978857,1864.5505,0,0.35294117647058826,0,0.08722549542482383,29.935012439730638,0.1278200100064066,6993.29136284348,293.8,3.0,-1.0306257835596817,0.06332905434317501,0.07702182284980745
710,979012,-138.6606,1,0.35294117647058826,0,0.08722549542482383,16.77033125569973,0.20532369610640433,257.1186208307765,75.6,3.0,nan,0.2903225806451613,0.2064516129032258
711,981315,1867.0786,0,0.35294117647058826,0,0.08722549542482383,30.37398679012546,0.12328269549666483,6992.377119944595,290.4,2.9988432799875864,nan,0.0668693009118541,0.09552757273122015
712,983684,1739.7342,0,0.35294117647058826,0,0.08722549542482383,29.527049827199665,0.23882608097336339,6992.473540110812,297.0,3.0,-2.9786562046904077,0.08315745040101309,0.07133811734909244
713,986055,1831.2587,0,0.35294117647058826,0,0.08722549542482383,29.508212327505852,0.1197064303808689,6993.0746911924325,297.2,2.9987940144397993,nan,0.07085617882749895,0.07676086039645719
714,988411,1834.5791,0,0.35294117647058826,0,0.08722549542482383,29.695996689102213,0.09469345728815995,6993.096260603397,295.7,3.0,-0.3507481599184268,0.0730050933786078,0.06791171477079797
715,988571,-127.9524,1,0.2,0,0.18025029154247252,17.36698092465074,0.5140246301479457,275.13913096242516,76.1,3.0,nan,0.1625,0.3125
716,990955,1798.8079,0,0.2,0,0.18025029154247252,29.35154554073559,0.1714584900797637,6994.462039136395,298.5,3.0,-2.1643100540564997,0.08976510067114093,0.07718120805369127
717,993285,1809.6866,0,0.2,0,0.18025029154247252,30.02582235680196,0.26093185842234784,6993.375063953443,293.1,2.999708911229373,nan,0.15622317596566523,0.06523605150214593
718,993437,-136.9157,1,0.2,0,0.18025029154247252,16.708179989648293,0.1915968219232824,251.25459992977116,75.3,3.0,nan,0.13815789473684212,0.24342105263157895
719,995768,1892.5011,0,0.2,0,0.18025029154247252,30.019424487588363,0.14315485161289843,6994.232028950139,293.2,2.999215785606936,nan,0.060918060918060915,0.10167310167310167
720,995920,-139.5145,1,0.2,0,0.18025029154247252,16.579138760689332,0.19816044135989028,249.11526425988208,75.3,3.0,nan,0.2236842105263158,0.29605263157894735
721,998244,1885.812,0,0.2,0,0.18025029154247252,30.10965885432641,0.17381797965951662,6994.272913093138,292.5,3.0,-1.215885011876484,0.10283993115318417,0.13726333907056798
722,999515,864.6337,1,0.2,0,0.18025029154247252,29.866924926939728,0.4865755409174211,3792.85627930574,187.2,3.0,nan,0.07002360346184107,0.15814319433516916
723,1001824,1856.739,0,0.2,0,0.18025029154247252,30.304702713294947,0.24170789942303145,6994.617209065538,291.0,2.99903490979609,nan,0.07882200086617583,0.09138155045474232
724,1002526,372.3912,0,0.2,0,0.18025029154247252,28.416062885537336,0.08713426862363384,1991.7887425658928,130.3,3.0,-3.8535764944668585,0.10398860398860399,0.14102564102564102
725,1002682,-138.6331,1,0.2,0,0.18025029154247252,16.677955088114956,0.13534936746581794,257.40125780450813,75.7,3.0,nan,0.11538461538461539,0.2948717948717949
726,1005021,1813.6926,0,0.2,0,0.18025029154247252,29.918168426287394,0.21724650745690227,6994.621288170465,294.0,2.9988991930263493,nan,0.11842667806755024,0.10004275331338179
727,1007321,1872.1485,0,0.2,0,0.18025029154247252,30.41905458424144,0.16153286983670156,6993.5305580383465,290.1,3.0,-1.5313733923795079,0.16521739130434782,0.07304347826086957
728,1009634,1814.4523,0,0.2,0,0.18025029154247252,30.246116225590995,0.22225523555554144,6992.645850437157,291.4,3.0,-1.9173738646051786,0.07695633376567229,0.08041504539559015
729,1009806,-128.1428,1,0.2,0,0.18025029154247252,17.455408620238746,0.3546612169209128,297.3574412745956,77.3,3.0,nan,0.16279069767441862,0.3546511627906977
730,1009965,-123.0849,1,0.4,0,0.07196727174508233,17.427275101291542,0.5082858303463046,274.20728997548844,76.0,3.0,nan,0.0,0.23270440251572327
731,1010119,-138.8377,1,0.4,0,0.07196727174508233,16.6105433662167,0.12410136539310382,253.08764781689493,75.5,3.0,nan,0.13636363636363635,0.09740259740259741
732,1012411,1726.5526,0,0.4,0,0.07196727174508233,30.532999644103747,0.22310128706383794,6994.855918338726,289.3,2.999750822236899,nan,0.027050610820244327,0.08071553228621292
733,1014705,1625.0558,0,0.4,0,0.07196727174508233,30.496939792616566,0.14389969208031975,6993.287718597059,289.5,2.999833530015355,nan,0.08413251961639058,0.08674803836094158
734,1014877,-138.6274,1,0.4,0,0.07196727174508233,17.049944122045922,0.3788369639973662,291.9568125420071,77.3,3.0,nan,0.05813953488372093,0.38372093023255816
735,1017194,1867.763,0,0.4,0,0.07196727174508233,30.195068770709483,0.15178005583824114,6993.431599633703,291.8,2.9988395077055188,nan,0.0807078118256366,0.09279240397065171
736,1017641,58.0679,1,0.4,0,0.07196727174508233,24.937028868162432,0.45823754070157524,1111.2607598494435,104.8,3.0,nan,0.12080536912751678,0.36465324384787473
737,1019948,1873.3736,0,0.4,0,0.07196727174508233,30.332133860756606,0.09992069373548292,6994.764949979859,290.8,3.0,-2.3260869923839733,0.15604681404421328,0.05114867793671435
738,1022279,1828.1646,0,0.4,0,0.07196727174508233,30.008089428041565,0.18593049233345704,6992.352444346305,293.2,3.0,-1.2812407216851005,0.11754611754611755,0.12312312312312312
739,1024631,1881.3482,0,0.4,0,0.07196727174508233,29.74372192572129,0.07017914857833706,6992.598492617582,295.3,2.9999640885852035,nan,0.047193877551020405,0.07865646258503402
740,1026943,1873.7443,0,0.4,0,0.07196727174508233,30.258427023489837,0.19053882438849157,6992.396767295484,291.3,3.0,-3.3481653466094303,0.13062283737024222,0.14835640138408304
741,1029238,1852.7074,0,0.4,0,0.07196727174508233,30.486797121652945,0.29684268028815164,6993.852863854483,289.6,3.0,-3.8113411728972215,0.07625272331154684,0.1272331154684096
742,1031557,1828.6883,0,0.4,0,0.07196727174508233,30.17440480635978,0.15743297852599125,6994.730649659725,292.0,2.9992361940196703,nan,0.056058645968089696,0.07977576541612764
743,1031738,-144.5731,1,0.4,0,0.07196727174508233,17.271383605327692,0.5697110721218114,309.781959662318,78.2,3.0,nan,0.1270718232044199,0.287292817679558
744,1032027,-140.2898,1,0.4,0,0.07196727174508233,20.091534192697956,0.30716868130232083,578.4249797169415,89.0,3.0,nan,0.14878892733564014,0.3217993079584775
745,1034355,1836.6071,0,0.4,0,0.07196727174508233,30.055570295042173,0.27169214596359004,6994.426759933602,292.9,3.0,-1.9169069949444428,0.14604810996563575,0.05197594501718213
746,1035440,696.2877,1,0.375,0,0.07962927063225278,29.900685939891808,0.36098025067634576,3240.855350354893,168.6,3.0,nan,0.07649769585253456,0.11244239631336406
747,1037736,1884.6709,0,0.375,0,0.07962927063225278,30.468349708522553,0.0922256658040842,6992.231144842275,289.7,3.0,-0.27620356743826413,0.14329268292682926,0.09451219512195122
748,1037890,-139.6561,1,0.375,0,0.07962927063225278,16.61615185072351,0.20205790021505027,253.08423220769643,75.5,3.0,nan,0.21428571428571427,0.21428571428571427
749,1039150,890.1342,1,0.375,0,0.07962927063225278,29.615121931814492,0.3069601321948302,3728.2882013440467,186.1,3.0,nan,0.10555555555555556,0.09206349206349207
750,1039319,-122.7809,1,0.375,0,0.07962927063225278,17.964925477770116,0.2953070062740625,300.91990539368743,77.0,3.0,nan,0.17751479289940827,0.35502958579881655
751,1039476,-140.1299,1,0.375,0,0.07962927063225278,16.658440898583887,0.21731138340618486,258.7914114646802,75.8,3.0,nan,0.18471337579617833,0.28662420382165604
752,1039644,-122.8976,1,0.375,0,0.07962927063225278,17.937071100869005,0.30079110493652145,298.5360784503159,76.9,3.0,nan,0.1488095238095238,0.375
753,1039795,-140.2554,1,0.8571428571428571,0,0.008231292934935075,16.628656526864603,0.19272072010474287,248.1846102955207,75.2,3.0,nan,0.23841059602649006,0.2781456953642384
754,1039956,-143.7681,1,0.8571428571428571,0,0.008231292934935075,16.70384044974838,0.49187425196362716,266.162960032203,76.2,3.0,nan,0.13664596273291926,0.35403726708074534
755,1042261,1766.9133,0,0.8571428571428571,0,0.008231292934935075,30.352840984607255,0.11387004659363238,6993.597440012383,290.6,3.0,-1.7040217780089808,0.041648590021691974,0.06117136659436009
756,1044563,1808.4829,0,0.8571428571428571,0,0.008231292934935075,30.39742510778947,0.2285079953668951,6994.8141919304435,290.3,2.999424406211853,nan,0.08818418766290183,0.08731537793223285
757,1044728,-120.3301,1,0.8571428571428571,0,0.008231292934935075,18.122950067779872,0.2787466798848684,295.91337142663326,76.6,3.0,nan,0.15151515151515152,0.3939393939393939
758,1047059,1833.4485,0,0.8571428571428571,0,0.008231292934935075,30.008130616265742,0.17996426767192156,6992.388499556608,293.2,2.9995812210047954,nan,0.03303303303303303,0.14285714285714285
759,1049395,1859.5326,0,0.8571428571428571,0,0.008231292934935075,29.952564104169937,0.09564158286248256,6993.584389280659,293.7,2.9995074426913626,nan,0.03724315068493151,0.08347602739726027
760,1051761,1712.1371,0,0.8571428571428571,0,0.008231292934935075,29.56860681084032,0.11894797616412765,6992.797897235372,296.7,3.0,-2.5234185110208447,0.024936601859678782,0.08791208791208792
761,1051913,-131.114,1,0.8571428571428571,0,0.008231292934935075,16.9211698594174,0.09907856375794334,254.64506207423895,75.3,3.0,nan,0.11842105263157894,0.23684210526315788
762,1054316,1681.1736,0,0.8571428571428571,0,0.008231292934935075,29.11618190391131,0.20840490927114394,6993.5858777660105,300.4,3.0,-2.5212563898761147,0.04577611319184353,0.11776945484810654
763,1054477,-116.4999,1,0.8571428571428571,0,0.008231292934935075,18.194466762825886,0.19994393586964,289.79733589263003,76.2,3.0,nan,0.22981366459627328,0.40993788819875776
764,1054630,-139.1041,1,0.8571428571428571,0,0.008231292934935075,16.616335225845095,0.2265450232605151,251.4093349281981,75.4,3.0,nan,0.1111111111111111,0.16993464052287582
765,1056957,1866.454,0,0.8571428571428571,0,0.008231292934935075,30.069845984916988,0.2664612968220139,6994.661680755602,292.8,2.9993433323234107,nan,0.054576708207993124,0.0893854748603352
766,1057114,-140.4894,1,0.46153846153846156,0,0.056443581167340495,16.794266071592066,0.2282672966038064,260.8799415059777,75.8,3.0,nan,0.28662420382165604,0.2229299363057325
767,1059417,1799.2131,0,0.46153846153846156,0,0.056443581167340495,30.37821110057249,0.08012248990663907,6993.454442333788,290.4,2.9999836235154445,nan,0.07338254450716457,0.07859313938341293
768,1061721,1874.9789,0,0.46153846153846156,0,0.056443581167340495,30.359734438117545,0.13341118763828708,6991.885625948644,290.5,3.0,-1.6581287455944422,0.019097222222222224,0.0842013888888889
769,1064010,1813.5934,0,0.46153846153846156,0,0.056443581167340495,30.563166086306573,0.10344967580472629,6993.146581926672,289.0,3.0,-2.9125178260815225,0.08387942332896461,0.08125819134993446
770,1066306,1842.2903,0,0.46153846153846156,0,0.056443581167340495,30.465823170380066,0.2541560556979368,6991.906279527513,289.7,3.0,-3.8151545050460203,0.048344947735191636,0.13414634146341464
771,1068601,1859.8148,0,0.46153846153846156,0,0.056443581167340495,30.4865266704059,0.057082181813343166,6993.74735992736,289.6,2.9994010596163645,nan,0.01786492374727669,0.12374727668845316
772,1068752,-137.1094,1,0.46153846153846156,0,0.056443581167340495,16.739723229675327,0.19284918154744587,249.7777169345752,75.2,3.0,nan,0.152317880794702,0.2582781456953642
773,1071032,1716.3898,0,0.46153846153846156,0,0.056443581167340495,30.678753982592312,0.08306226274851257,6992.068859585803,288.1,3.0,-1.7480651512259082,0.02456140350877193,0.12105263157894737
774,1071182,-137.6901,1,0.46153846153846156,0,0.056443581167340495,16.710033763901343,0.18742004010784008,247.68278867491995,75.1,3.0,nan,0.31333333333333335,0.14
775,1071336,-136.2092,1,0.46153846153846156,0,0.056443581167340495,16.78251126971301,0.1695765008146792,255.5479602557139,75.5,3.0,nan,0.07142857142857142,0.18181818181818182
